ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-06-16,2025poznan,Q1,David Jorda Sanchis,Daniel Dutra Da Silva,davidjordasanchis,danieldutradasilva,5-7 6-2 6-2,Poznanchallenger
2025-06-16,2025poznan,Q1,Maxim Mrva,Milos Karol,maximmrva,miloskarol,6-2 4-6 6-3,Poznanchallenger
2025-06-16,2025poznan,Q1,Hynek Barton,Michael Vrbensky,hynekbarton,michaelvrbensky,7-5 4-6 6-3,Poznanchallenger
2025-06-16,2025poznan,Q1,Toby Alex Kodat,Milosz Sroka,tobyalexkodat,miloszsroka,6-0 6-1,Poznanchallenger
2025-06-16,2025poznan,Q1,Rudolf Molleker,Juan Pablo Paz,rudolfmolleker,juanpablopaz,6-4 6-2,Poznanchallenger
2025-06-16,2025poznan,Q1,Tiago Pereira,Vladyslav Orlov,tiagopereira,vladyslavorlov,6-2 5-7 6-4,Poznanchallenger
2025-06-16,2025poznan,Q1,Diego Dedura Palomero,Karim Mohamed Maamoun,diegodedurapalomero,karimmohamedmaamoun,6-1 6-0,Poznanchallenger
2025-06-16,2025poznan,Q1,Mats Rosenkranz,Jasza Szajrych,matsrosenkranz,jaszaszajrych,6-2 6-4,Poznanchallenger
2025-06-16,2025santacruzdelasierra,Q1,Juan Manuel La Serna,Diego Munoz,juanmanuellaserna,diegomunoz,6-4 6-0,Santacruzdelasierrachallenger
2025-06-16,2025santacruzdelasierra,Q1,Bautista Vilicich,Santiago Lora,bautistavilicich,santiagolora,6-3 6-4,Santacruzdelasierrachallenger
2025-06-16,2025santacruzdelasierra,Q1,Santiago De La Fuente,Conner Huertas Del Pino,santiagodelafuente,connerhuertasdelpino,6-2 6-2,Santacruzdelasierrachallenger
2025-06-16,2025santacruzdelasierra,Q1,Johan Alexander Rodriguez Rodriguez,Thiago Cigarran,johanalexanderrodriguezrodriguez,thiagocigarran,3-6 6-1 6-3,Santacruzdelasierrachallenger
2025-06-16,2025santacruzdelasierra,Q1,Lucas Gerch,Christopher Li,lucasgerch,christopherli,6-3 6-4,Santacruzdelasierrachallenger
2025-06-16,2025santacruzdelasierra,Q1,Pedro Rodrigues,Carlos Maria Zarate,pedrorodrigues,carlosmariazarate,7-5 6-4,Santacruzdelasierrachallenger
2025-06-16,2025santacruzdelasierra,Q1,Lorenzo Joaquin Rodriguez,Miguel Tobon,lorenzojoaquinrodriguez,migueltobon,6-4 6-2,Santacruzdelasierrachallenger
2025-06-16,2025santacruzdelasierra,Q1,John Sperle,Arklon Huertas Del Pino,johnsperle,arklonhuertasdelpino,3-6 6-4 6-2,Santacruzdelasierrachallenger
2025-06-16,2025santacruzdelasierra,Q1,Bruno Kuzuhara,Lucas Trigo,brunokuzuhara,lucastrigo,6-1 6-0,Santacruzdelasierrachallenger
2025-06-16,2025santacruzdelasierra,Q1,Luis Carlos Alvarez,Igor Gimenez,luiscarlosalvarez,igorgimenez,6-1 7-6(4),Santacruzdelasierrachallenger
2025-06-16,2025santacruzdelasierra,Q1,Diego Augusto Barreto Sanchez,Leonardo Suarez,diegoaugustobarretosanchez,leonardosuarez,6-1 6-0,Santacruzdelasierrachallenger
2025-06-16,2025santacruzdelasierra,Q1,Mateo Barreiros Reyes,Juan Sebastian Gomez,mateobarreirosreyes,juansebastiangomez,7-5 3-0 RET,Santacruzdelasierrachallenger
2025-06-16,2025royan,Q1,Max Alcala Gurri,Louis Dussin,maxalcalagurri,louisdussin,6-4 7-6(1),Royanchallenger
2025-06-16,2025royan,Q1,Maxence Beauge,Etienne Donnet,maxencebeauge,etiennedonnet,2-6 6-3 7-5,Royanchallenger
2025-06-16,2025royan,Q1,Lucas Poullain,Daniel Jade,lucaspoullain,danieljade,4-6 6-1 6-4,Royanchallenger
2025-06-16,2025royan,Q1,Lucas Bouquet,Aleksandre Bakshi,lucasbouquet,aleksandrebakshi,6-4 6-4,Royanchallenger
2025-06-16,2025royan,Q1,Tom Paris,Adrien Gobat,tomparis,adriengobat,3-6 6-2 6-4,Royanchallenger
2025-06-16,2025royan,Q1,Kenny De Schepper,Nikolay Vylegzhanin,kennydeschepper,nikolayvylegzhanin,6-2 6-3,Royanchallenger
2025-06-16,2025royan,Q1,Franco Agamenone,Raphael Perot,francoagamenone,raphaelperot,7-5 7-6(7),Royanchallenger
2025-06-16,2025royan,Q1,Buvaysar Gadamauri,Maxim Zhukov,buvaysargadamauri,maximzhukov,6-7(4) 6-4 7-6(4),Royanchallenger
2025-06-16,2025royan,Q1,Lucas Marionneau,Egor Agafonov,lucasmarionneau,egoragafonov,1-6 7-5 6-3,Royanchallenger
2025-06-16,2025royan,Q1,Andres Santamarta Roig,Arthur Weber,andressantamartaroig,arthurweber,6-4 6-2,Royanchallenger
2025-06-16,2025royan,Q1,Theo Papamalamis,Loann Massard,theopapamalamis,loannmassard,6-0 6-2,Royanchallenger
2025-06-16,2025royan,Q1,Mae Malige,Pierre Delage,maemalige,pierredelage,6-2 7-6(1),Royanchallenger
