ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-08-19,2025sofia,QF,Dali Blanch,Duje Ajdukovic,daliblanch,dujeajdukovic,6-4 7-6(3),Sofia1Challenger
2025-08-19,2025sofia,R16,Nerman Fatic,Luciano Emanuel Ambrogi,nermanfatic,lucianoemanuelambrogi,6-3 6-2,Sofia1Challenger
2025-08-19,2025sofia,R16,Sebastian Gima,Daniel Rincon,sebastiangima,danielrincon,6-4 6-4,Sofia1Challenger
2025-08-19,2025sofia,R16,Zdenek Kolar,Stefan Adrian Andreescu,zdenekkolar,stefanadrianandreescu,6-4 6-2,Sofia1Challenger
2025-08-19,2025sofia,R16,Nikolas Sanchez Izquierdo,Marat Sharipov,nikolassanchezizquierdo,maratsharipov,6-3 6-2,Sofia1Challenger
2025-08-19,2025sofia,R16,Murkel Alejandro Dellien Velasco,Denis Yevseyev,murkelalejandrodellienvelasco,denisyevseyev,6-4 6-3,Sofia1Challenger
2025-08-19,2025sofia,R16,Sandro Kopp,Milos Karol,sandrokopp,miloskarol,3-6 6-3 7-6(2),Sofia1Challenger
2025-08-19,2025sofia,R16,Dali Blanch,Mika Brunold,daliblanch,mikabrunold,6-4 5-7 6-2,Sofia1Challenger
2025-08-19,2025sofia,R16,Duje Ajdukovic,Aryan Shah,dujeajdukovic,aryanshah,6-3 6-3,Sofia1Challenger
2025-08-19,2025sofia,R32,Nerman Fatic,Kilian Feldbausch,nermanfatic,kilianfeldbausch,6-7(4) 6-4 6-2,Sofia1Challenger
2025-08-19,2025sofia,R32,Luciano Emanuel Ambrogi,Joel Schwaerzler,lucianoemanuelambrogi,joelschwaerzler,7-5 6-4,Sofia1Challenger
2025-08-19,2025sofia,R32,Sebastian Gima,Franco Roncadelli,sebastiangima,francoroncadelli,6-1 3-6 6-2,Sofia1Challenger
2025-08-19,2025sofia,R32,Daniel Rincon,Jelle Sels,danielrincon,jellesels,6-1 6-2,Sofia1Challenger
2025-08-19,2025sofia,R32,Stefan Adrian Andreescu,Filip Cristian Jianu,stefanadrianandreescu,filipcristianjianu,7-6(7) 3-2 RET,Sofia1Challenger
2025-08-19,2025sofia,R32,Zdenek Kolar,Alexander Vasilev,zdenekkolar,alexandervasilev,6-2 6-3,Sofia1Challenger
2025-08-19,2025sofia,R32,Nikolas Sanchez Izquierdo,Viktor Markov,nikolassanchezizquierdo,viktormarkov,6-4 6-0,Sofia1Challenger
2025-08-19,2025sofia,R32,Marat Sharipov,Ivan Ivanov,maratsharipov,ivanivanov,6-2 6-2,Sofia1Challenger
2025-08-19,2025sofia,R32,Murkel Alejandro Dellien Velasco,Anas Mazdrashki,murkelalejandrodellienvelasco,anasmazdrashki,6-0 6-3,Sofia1Challenger
2025-08-19,2025sofia,R32,Denis Yevseyev,Bernabe Zapata Miralles,denisyevseyev,bernabezapatamiralles,6-2 6-0,Sofia1Challenger
2025-08-19,2025sofia,R32,Sandro Kopp,Andrej Nedic,sandrokopp,andrejnedic,7-5 6-1,Sofia1Challenger
2025-08-19,2025sofia,R32,Milos Karol,Lautaro Midon,miloskarol,lautaromidon,6-1 6-3,Sofia1Challenger
2025-08-19,2025sofia,R32,Mika Brunold,Oleg Prihodko,mikabrunold,olegprihodko,6-4 6-4,Sofia1Challenger
2025-08-19,2025sofia,R32,Dali Blanch,Olle Wallin,daliblanch,ollewallin,6-3 3-6 7-6(3),Sofia1Challenger
2025-08-19,2025sofia,R32,Aryan Shah,Alexander Donski,aryanshah,alexanderdonski,5-7 6-4 6-4,Sofia1Challenger
2025-08-19,2025sofia,R32,Duje Ajdukovic,Naoya Honda,dujeajdukovic,naoyahonda,2-6 6-4 6-4,Sofia1Challenger
2025-08-19,2025sofia,Q2,Olle Wallin,Kirill Kivattsev,ollewallin,kirillkivattsev,7-6(1) 5-7 6-3,Sofia1Challenger
2025-08-19,2025sofia,Q2,Anas Mazdrashki,Franco Agamenone,anasmazdrashki,francoagamenone,6-4 6-4,Sofia1Challenger
2025-08-19,2025sofia,Q2,Viktor Markov,Sergey Fomin,viktormarkov,sergeyfomin,6-4 2-6 7-5,Sofia1Challenger
2025-08-19,2025sofia,Q2,Sebastian Gima,Thomas Faurel,sebastiangima,thomasfaurel,6-1 6-1,Sofia1Challenger
2025-08-19,2025sofia,Q2,Dali Blanch,Tadeas Paroulek,daliblanch,tadeasparoulek,7-5 6-4,Sofia1Challenger
2025-08-19,2025sofia,Q2,Stefan Adrian Andreescu,Branko Djuric,stefanadrianandreescu,brankodjuric,6-4 6-3,Sofia1Challenger
2025-08-19,2025sofia,Q1,Olle Wallin,Mykyta Mashtakov,ollewallin,mykytamashtakov,4-6 6-1 6-3,Sofia1Challenger
2025-08-19,2025sofia,Q1,Kirill Kivattsev,Viktor Kirov,kirillkivattsev,viktorkirov,6-1 6-3,Sofia1Challenger
2025-08-19,2025sofia,Q1,Franco Agamenone,Stefan Latinovic,francoagamenone,stefanlatinovic,6-2 6-4,Sofia1Challenger
2025-08-19,2025sofia,Q1,Anas Mazdrashki,Maxime Chazal,anasmazdrashki,maximechazal,6-3 0-0 RET,Sofia1Challenger
2025-08-19,2025sofia,Q1,Viktor Markov,Petr Nesterov,viktormarkov,petrnesterov,6-1 6-3,Sofia1Challenger
2025-08-19,2025sofia,Q1,Sergey Fomin,S D Prajwal Dev,sergeyfomin,sdprajwaldev,6-4 6-4,Sofia1Challenger
2025-08-19,2025sofia,Q1,Thomas Faurel,Eric Vanshelboim,thomasfaurel,ericvanshelboim,6-3 2-6 6-2,Sofia1Challenger
2025-08-19,2025sofia,Q1,Sebastian Gima,Yanaki Milev,sebastiangima,yanakimilev,6-3 6-3,Sofia1Challenger
2025-08-19,2025sofia,Q1,Dali Blanch,Nitin Kumar Sinha,daliblanch,nitinkumarsinha,6-4 7-5,Sofia1Challenger
2025-08-19,2025sofia,Q1,Tadeas Paroulek,Georgi Georgiev,tadeasparoulek,georgigeorgiev,2-6 6-4 7-6(4),Sofia1Challenger
2025-08-19,2025sofia,Q1,Branko Djuric,Jacopo Bilardo,brankodjuric,jacopobilardo,7-6(4) 6-2,Sofia1Challenger
2025-08-19,2025sofia,Q1,Stefan Adrian Andreescu,Dusan Obradovic,stefanadrianandreescu,dusanobradovic,6-3 6-2,Sofia1Challenger
2025-08-19,2025cancun,F,Dalibor Svrcina,Thiago Agustin Tirante,daliborsvrcina,thiagoagustintirante,6-4 5-7 6-4,Cancunchallenger
2025-08-19,2025cancun,SF,Dalibor Svrcina,Ignacio Buse,daliborsvrcina,ignaciobuse,6-1 6-1,Cancunchallenger
2025-08-19,2025cancun,SF,Thiago Agustin Tirante,Stan Wawrinka,thiagoagustintirante,stanwawrinka,6-3 6-3,Cancunchallenger
2025-08-19,2025cancun,QF,Ignacio Buse,Daniel Altmaier,ignaciobuse,danielaltmaier,3-6 6-2 6-3,Cancunchallenger
2025-08-19,2025cancun,QF,Dalibor Svrcina,Jesper De Jong,daliborsvrcina,jesperdejong,7-5 6-2,Cancunchallenger
2025-08-19,2025cancun,QF,Stan Wawrinka,Juan Manuel Cerundolo,stanwawrinka,juanmanuelcerundolo,6-4 6-3,Cancunchallenger
2025-08-19,2025cancun,QF,Thiago Agustin Tirante,Arthur Cazaux,thiagoagustintirante,arthurcazaux,6-4 6-2,Cancunchallenger
2025-08-19,2025cancun,R16,Daniel Altmaier,Yannick Hanfmann,danielaltmaier,yannickhanfmann,6-1 3-6 6-1,Cancunchallenger
2025-08-19,2025cancun,R16,Ignacio Buse,Beibit Zhukayev,ignaciobuse,beibitzhukayev,6-3 7-6(4),Cancunchallenger
2025-08-19,2025cancun,R16,Jesper De Jong,Rodrigo Pacheco Mendez,jesperdejong,rodrigopachecomendez,6-1 6-2,Cancunchallenger
2025-08-19,2025cancun,R16,Dalibor Svrcina,Alexis Galarneau,daliborsvrcina,alexisgalarneau,6-1 6-1,Cancunchallenger
2025-08-19,2025cancun,R16,Stan Wawrinka,Rio Noguchi,stanwawrinka,rionoguchi,6-3 6-4,Cancunchallenger
2025-08-19,2025cancun,R16,Juan Manuel Cerundolo,Roman Andres Burruchaga,juanmanuelcerundolo,romanandresburruchaga,2-6 7-6(2) 6-3,Cancunchallenger
2025-08-19,2025cancun,R16,Thiago Agustin Tirante,Alejandro Tabilo,thiagoagustintirante,alejandrotabilo,6-2 6-4,Cancunchallenger
2025-08-19,2025cancun,R16,Arthur Cazaux,Coleman Wong,arthurcazaux,colemanwong,7-6(1) 6-2,Cancunchallenger
2025-08-19,2025cancun,R32,Yannick Hanfmann,Jan Lennard Struff,yannickhanfmann,janlennardstruff,3-6 7-5 6-1,Cancunchallenger
2025-08-19,2025cancun,R32,Ignacio Buse,Daniel Elahi Galan,ignaciobuse,danielelahigalan,7-6(8) 6-4,Cancunchallenger
2025-08-19,2025cancun,R32,Beibit Zhukayev,Tristan Schoolkate,beibitzhukayev,tristanschoolkate,6-4 7-6(7),Cancunchallenger
2025-08-19,2025cancun,R32,Rodrigo Pacheco Mendez,Marco Trungelliti,rodrigopachecomendez,marcotrungelliti,6-4 7-6(3),Cancunchallenger
2025-08-19,2025cancun,R32,Alexis Galarneau,Hugo Gaston,alexisgalarneau,hugogaston,6-3 6-4,Cancunchallenger
2025-08-19,2025cancun,R32,Dalibor Svrcina,Juan Alejandro Hernandez Serrano,daliborsvrcina,juanalejandrohernandezserrano,6-1 6-3,Cancunchallenger
2025-08-19,2025cancun,R32,Rio Noguchi,Pablo Llamas Ruiz,rionoguchi,pablollamasruiz,6-4 4-2 RET,Cancunchallenger
2025-08-19,2025cancun,R32,Stan Wawrinka,Cleeve Harper,stanwawrinka,cleeveharper,6-3 6-4,Cancunchallenger
2025-08-19,2025cancun,R32,Roman Andres Burruchaga,Dusan Lajovic,romanandresburruchaga,dusanlajovic,5-3 RET,Cancunchallenger
2025-08-19,2025cancun,R32,Alejandro Tabilo,Francesco Passaro,alejandrotabilo,francescopassaro,6-1 6-4,Cancunchallenger
2025-08-19,2025cancun,R32,Thiago Agustin Tirante,Matteo Gigante,thiagoagustintirante,matteogigante,6-1 4-2 RET,Cancunchallenger
2025-08-19,2025cancun,R32,Coleman Wong,Andrea Pellegrino,colemanwong,andreapellegrino,6-1 6-4,Cancunchallenger
2025-08-19,2025cancun,Q2,Alexis Galarneau,Luis Carlos Alvarez,alexisgalarneau,luiscarlosalvarez,6-7(5) 7-6(4) 6-0,Cancunchallenger
2025-08-19,2025cancun,Q2,Beibit Zhukayev,Pablo Llamas Ruiz,beibitzhukayev,pablollamasruiz,7-6(4) 6-4,Cancunchallenger
2025-08-19,2025cancun,Q2,Rio Noguchi,James Watt,rionoguchi,jameswatt,6-4 6-4,Cancunchallenger
2025-08-19,2025cancun,Q2,Cleeve Harper,Manuel Guinard,cleeveharper,manuelguinard,5-2 RET,Cancunchallenger
2025-08-19,2025cancun,Q1,Alexis Galarneau,Luca Lemaitre Vilchis,alexisgalarneau,lucalemaitrevilchis,6-1 6-0,Cancunchallenger
2025-08-19,2025cancun,Q1,Luis Carlos Alvarez,Constantin Frantzen,luiscarlosalvarez,constantinfrantzen,6-2 6-2,Cancunchallenger
2025-08-19,2025cancun,Q1,Beibit Zhukayev,Rafael Matos,beibitzhukayev,rafaelmatos,6-2 6-2,Cancunchallenger
2025-08-19,2025cancun,Q1,Pablo Llamas Ruiz,Robin Haase,pablollamasruiz,robinhaase,6-1 7-5,Cancunchallenger
2025-08-19,2025cancun,Q1,Rio Noguchi,Ray Ho,rionoguchi,rayho,3-6 7-6(2) 6-4,Cancunchallenger
2025-08-19,2025cancun,Q1,James Watt,Blake Bayldon,jameswatt,blakebayldon,6-4 6-4,Cancunchallenger
2025-08-19,2025cancun,Q1,Cleeve Harper,Naoki Nakagawa,cleeveharper,naokinakagawa,6-3 6-2,Cancunchallenger
2025-08-19,2025cancun,Q1,Manuel Guinard,Alan Magadan,manuelguinard,alanmagadan,6-4 3-6 6-3,Cancunchallenger
2025-08-19,2025sumtersc,F,Mattia Bellucci,Alexander Shevchenko,mattiabellucci,alexandershevchenko,7-6(5) 3-1 RET,Sumterscchallenger
2025-08-19,2025sumtersc,SF,Mattia Bellucci,Jaime Faria,mattiabellucci,jaimefaria,6-0 6-4,Sumterscchallenger
2025-08-19,2025sumtersc,SF,Alexander Shevchenko,Shintaro Mochizuki,alexandershevchenko,shintaromochizuki,4-6 6-1 6-1,Sumterscchallenger
2025-08-19,2025sumtersc,QF,Jaime Faria,Mark Lajal,jaimefaria,marklajal,5-7 6-4 7-6(8),Sumterscchallenger
2025-08-19,2025sumtersc,QF,Mattia Bellucci,Lukas Klein,mattiabellucci,lukasklein,6-4 6-2,Sumterscchallenger
2025-08-19,2025sumtersc,QF,Shintaro Mochizuki,Filip Misolic,shintaromochizuki,filipmisolic,6-4 4-6 6-4,Sumterscchallenger
2025-08-19,2025sumtersc,QF,Alexander Shevchenko,Nikoloz Basilashvili,alexandershevchenko,nikolozbasilashvili,3-6 7-6(3) 4-1 RET,Sumterscchallenger
2025-08-19,2025sumtersc,R16,Mark Lajal,Zizou Bergs,marklajal,zizoubergs,6-4 6-3,Sumterscchallenger
2025-08-19,2025sumtersc,R16,Jaime Faria,Kaylan Bigun,jaimefaria,kaylanbigun,3-6 6-0 4-1 RET,Sumterscchallenger
2025-08-19,2025sumtersc,R16,Mattia Bellucci,Henrique Rocha,mattiabellucci,henriquerocha,7-6(5) 6-4,Sumterscchallenger
2025-08-19,2025sumtersc,R16,Lukas Klein,James Mccabe,lukasklein,jamesmccabe,7-5 6-1,Sumterscchallenger
2025-08-19,2025sumtersc,R16,Shintaro Mochizuki,Karl Poling,shintaromochizuki,karlpoling,6-3 6-0,Sumterscchallenger
2025-08-19,2025sumtersc,R16,Filip Misolic,James Trotter,filipmisolic,jamestrotter,6-3 7-6(1),Sumterscchallenger
2025-08-19,2025sumtersc,R16,Nikoloz Basilashvili,Murphy Cassone,nikolozbasilashvili,murphycassone,2-6 6-3 6-1,Sumterscchallenger
2025-08-19,2025sumtersc,R16,Alexander Shevchenko,Sho Shimabukuro,alexandershevchenko,shoshimabukuro,6-3 6-3,Sumterscchallenger
2025-08-19,2025sumtersc,R32,Mark Lajal,Strong Kirchheimer,marklajal,strongkirchheimer,1-6 6-3 7-5,Sumterscchallenger
2025-08-19,2025sumtersc,R32,Kaylan Bigun,Rei Sakamoto,kaylanbigun,reisakamoto,6-3 6-1,Sumterscchallenger
2025-08-19,2025sumtersc,R32,Jaime Faria,Hady Habib,jaimefaria,hadyhabib,6-7(9) 6-1 7-5,Sumterscchallenger
2025-08-19,2025sumtersc,R32,Henrique Rocha,Martin Damm,henriquerocha,martindamm,3-6 6-3 6-4,Sumterscchallenger
2025-08-19,2025sumtersc,R32,James Mccabe,Jacob Fearnley,jamesmccabe,jacobfearnley,3-6 7-5 0-0 RET,Sumterscchallenger
2025-08-19,2025sumtersc,R32,Lukas Klein,Ryan Seggerman,lukasklein,ryanseggerman,6-4 0-0 RET,Sumterscchallenger
2025-08-19,2025sumtersc,R32,Shintaro Mochizuki,Alex Rybakov,shintaromochizuki,alexrybakov,7-5 7-6(2),Sumterscchallenger
2025-08-19,2025sumtersc,R32,Karl Poling,Daniel Evans,karlpoling,danielevans,1-6 6-4 6-4,Sumterscchallenger
2025-08-19,2025sumtersc,R32,James Trotter,Martin Landaluce,jamestrotter,martinlandaluce,6-4 6-3,Sumterscchallenger
2025-08-19,2025sumtersc,R32,Nikoloz Basilashvili,Christopher Eubanks,nikolozbasilashvili,christophereubanks,6-3 3-6 7-5,Sumterscchallenger
2025-08-19,2025sumtersc,R32,Murphy Cassone,Darwin Blanch,murphycassone,darwinblanch,7-5 3-6 6-3,Sumterscchallenger
2025-08-19,2025sumtersc,R32,Sho Shimabukuro,Yoshihito Nishioka,shoshimabukuro,yoshihitonishioka,6-3 7-5,Sumterscchallenger
2025-08-19,2025sumtersc,Q2,Jacob Fearnley,Quinn Vandecasteele,jacobfearnley,quinnvandecasteele,6-2 6-0,Sumterscchallenger
2025-08-19,2025sumtersc,Q2,Borna Gojo,Strong Kirchheimer,bornagojo,strongkirchheimer,6-4 6-3,Sumterscchallenger
2025-08-19,2025sumtersc,Q2,Ryan Seggerman,Patrik Trhac,ryanseggerman,patriktrhac,4-6 6-1 6-2,Sumterscchallenger
2025-08-19,2025sumtersc,Q2,Martin Damm,Karl Poling,martindamm,karlpoling,6-2 6-3,Sumterscchallenger
2025-08-19,2025sumtersc,Q1,Quinn Vandecasteele,Justin Boulais,quinnvandecasteele,justinboulais,7-6(2) 6-4,Sumterscchallenger
2025-08-19,2025sumtersc,Q1,Strong Kirchheimer,Jason Jung,strongkirchheimer,jasonjung,6-3 5-4 RET,Sumterscchallenger
2025-08-19,2025sumtersc,Q1,Patrik Trhac,Vladislav Melnic,patriktrhac,vladislavmelnic,3-6 6-3 7-6(4),Sumterscchallenger
2025-08-19,2025sumtersc,Q1,Ryan Seggerman,Alex Kobelt,ryanseggerman,alexkobelt,6-4 6-1,Sumterscchallenger
2025-08-19,2025sumtersc,Q1,Martin Damm,Jesse Flores,martindamm,jesseflores,6-0 6-1,Sumterscchallenger
2025-08-19,2025sumtersc,Q1,Karl Poling,Reese Stalder,karlpoling,reesestalder,3-6 6-3 6-4,Sumterscchallenger
2025-08-19,2025chicago,F,Michael Zheng,Yu Hsiou Hsu,michaelzheng,yuhsiouhsu,6-4 6-2,Chicagochallenger
2025-08-19,2025chicago,SF,Yu Hsiou Hsu,August Holmgren,yuhsiouhsu,augustholmgren,7-6(2) 3-6 7-6(3),Chicagochallenger
2025-08-19,2025chicago,SF,Michael Zheng,Garrett Johns,michaelzheng,garrettjohns,2-6 6-4 6-1,Chicagochallenger
2025-08-19,2025chicago,QF,August Holmgren,Giles Hussey,augustholmgren,gileshussey,6-4 6-4,Chicagochallenger
2025-08-19,2025chicago,QF,Yu Hsiou Hsu,Yibing Wu,yuhsiouhsu,yibingwu,7-6(4) 6-4,Chicagochallenger
2025-08-19,2025chicago,QF,Michael Zheng,Hady Habib,michaelzheng,hadyhabib,6-4 6-3,Chicagochallenger
2025-08-19,2025chicago,QF,Garrett Johns,Trevor Svajda,garrettjohns,trevorsvajda,7-5 6-2,Chicagochallenger
2025-08-19,2025chicago,R16,August Holmgren,Antoine Ghibaudo,augustholmgren,antoineghibaudo,6-4 6-4,Chicagochallenger
2025-08-19,2025chicago,R16,Giles Hussey,Stefan Dostanic,gileshussey,stefandostanic,4-6 7-5 4-2 RET,Chicagochallenger
2025-08-19,2025chicago,R16,Yibing Wu,Naoki Nakagawa,yibingwu,naokinakagawa,6-3 6-2,Chicagochallenger
2025-08-19,2025chicago,R16,Yu Hsiou Hsu,Karue Sell,yuhsiouhsu,karuesell,6-3 6-2,Chicagochallenger
2025-08-19,2025chicago,R16,Michael Zheng,Yi Zhou,michaelzheng,yizhou,6-4 3-6 7-6(5),Chicagochallenger
2025-08-19,2025chicago,R16,Hady Habib,Samir Banerjee,hadyhabib,samirbanerjee,7-5 6-4,Chicagochallenger
2025-08-19,2025chicago,R16,Trevor Svajda,Beibit Zhukayev,trevorsvajda,beibitzhukayev,6-3 6-0,Chicagochallenger
2025-08-19,2025chicago,R16,Garrett Johns,Alex Bolt,garrettjohns,alexbolt,6-2 2-6 7-5,Chicagochallenger
2025-08-19,2025chicago,R32,August Holmgren,Darian King,augustholmgren,darianking,6-4 6-4,Chicagochallenger
2025-08-19,2025chicago,R32,Antoine Ghibaudo,Adolfo Daniel Vallejo,antoineghibaudo,adolfodanielvallejo,6-0 6-2,Chicagochallenger
2025-08-19,2025chicago,R32,Giles Hussey,Martin Damm,gileshussey,martindamm,7-6(2) 7-5,Chicagochallenger
2025-08-19,2025chicago,R32,Stefan Dostanic,Bernard Tomic,stefandostanic,bernardtomic,6-7(3) 7-6(4) 2-0 RET,Chicagochallenger
2025-08-19,2025chicago,R32,Yibing Wu,Andre Ilagan,yibingwu,andreilagan,1-6 6-2 6-1,Chicagochallenger
2025-08-19,2025chicago,R32,Naoki Nakagawa,Alfredo Perez,naokinakagawa,alfredoperez,6-4 6-3,Chicagochallenger
2025-08-19,2025chicago,R32,Karue Sell,Miguel Tobon,karuesell,migueltobon,6-4 6-3,Chicagochallenger
2025-08-19,2025chicago,R32,Yu Hsiou Hsu,Andrew Fenty,yuhsiouhsu,andrewfenty,6-2 6-2,Chicagochallenger
2025-08-19,2025chicago,R32,Michael Zheng,Rodrigo Pacheco Mendez,michaelzheng,rodrigopachecomendez,7-6(7) 6-2,Chicagochallenger
2025-08-19,2025chicago,R32,Yi Zhou,Joshua Sheehy,yizhou,joshuasheehy,6-3 6-2,Chicagochallenger
2025-08-19,2025chicago,R32,Samir Banerjee,Alex Rybakov,samirbanerjee,alexrybakov,6-2 6-3,Chicagochallenger
2025-08-19,2025chicago,R32,Hady Habib,Kyle Kang,hadyhabib,kylekang,7-6(7) 6-3,Chicagochallenger
2025-08-19,2025chicago,R32,Beibit Zhukayev,Patrick Maloney,beibitzhukayev,patrickmaloney,4-6 6-3 6-4,Chicagochallenger
2025-08-19,2025chicago,R32,Trevor Svajda,Jason Jung,trevorsvajda,jasonjung,6-3 7-6(7),Chicagochallenger
2025-08-19,2025chicago,R32,Alex Bolt,Tsung Hao Huang,alexbolt,tsunghaohuang,6-1 7-6(7),Chicagochallenger
2025-08-19,2025chicago,R32,Garrett Johns,Billy Harris,garrettjohns,billyharris,3-6 6-3 6-4,Chicagochallenger
2025-08-19,2025chicago,Q2,Tsung Hao Huang,Stefan Kozlov,tsunghaohuang,stefankozlov,1-6 7-5 6-2,Chicagochallenger
2025-08-19,2025chicago,Q2,Joshua Sheehy,Trey Hilderbrand,joshuasheehy,treyhilderbrand,6-3 7-6(0),Chicagochallenger
2025-08-19,2025chicago,Q2,Trevor Svajda,Giles Hussey,trevorsvajda,gileshussey,7-6(4) 6-1,Chicagochallenger
2025-08-19,2025chicago,Q2,Antoine Ghibaudo,Spencer Johnson,antoineghibaudo,spencerjohnson,6-4 7-5,Chicagochallenger
2025-08-19,2025chicago,Q2,Andrew Fenty,Dhakshineswar Suresh,andrewfenty,dhakshineswarsuresh,6-2 6-2,Chicagochallenger
2025-08-19,2025chicago,Q2,Samir Banerjee,Justin Boulais,samirbanerjee,justinboulais,6-3 7-5,Chicagochallenger
2025-08-19,2025chicago,Q1,Stefan Kozlov,Ramkumar Ramanathan,stefankozlov,ramkumarramanathan,6-1 6-7(4) 5-3 RET,Chicagochallenger
2025-08-19,2025chicago,Q1,Tsung Hao Huang,Ryan Seggerman,tsunghaohuang,ryanseggerman,6-3 6-4,Chicagochallenger
2025-08-19,2025chicago,Q1,Joshua Sheehy,Alvin Nicholas Tudorica,joshuasheehy,alvinnicholastudorica,7-5 6-2,Chicagochallenger
2025-08-19,2025chicago,Q1,Trey Hilderbrand,Adhithya Ganesan,treyhilderbrand,adhithyaganesan,6-2 3-6 7-5,Chicagochallenger
2025-08-19,2025chicago,Q1,Giles Hussey,Hunter Heck,gileshussey,hunterheck,7-5 6-1,Chicagochallenger
2025-08-19,2025chicago,Q1,Trevor Svajda,Quinn Vandecasteele,trevorsvajda,quinnvandecasteele,6-4 6-4,Chicagochallenger
2025-08-19,2025chicago,Q1,Antoine Ghibaudo,Pranav Kumar,antoineghibaudo,pranavkumar,3-6 6-1 7-5,Chicagochallenger
2025-08-19,2025chicago,Q1,Spencer Johnson,Dan Martin,spencerjohnson,danmartin,7-6(0) 6-3,Chicagochallenger
2025-08-19,2025chicago,Q1,Dhakshineswar Suresh,Ryuki Matsuda,dhakshineswarsuresh,ryukimatsuda,6-3 7-5,Chicagochallenger
2025-08-19,2025chicago,Q1,Andrew Fenty,James Watt,andrewfenty,jameswatt,7-5 6-4,Chicagochallenger
2025-08-19,2025chicago,Q1,Samir Banerjee,Aidan Kim,samirbanerjee,aidankim,3-6 6-2 6-3,Chicagochallenger
2025-08-19,2025chicago,Q1,Justin Boulais,Kenta Miyoshi,justinboulais,kentamiyoshi,3-6 7-6(3) 7-5,Chicagochallenger
2025-08-19,2025bonn,F,Jurij Rodionov,Timofey Skatov,jurijrodionov,timofeyskatov,3-6 6-2 6-4,Bonnchallenger
2025-08-19,2025bonn,SF,Jurij Rodionov,Joel Schwaerzler,jurijrodionov,joelschwaerzler,1-6 6-2 6-4,Bonnchallenger
2025-08-19,2025bonn,SF,Timofey Skatov,Raphael Collignon,timofeyskatov,raphaelcollignon,6-4 4-6 7-5,Bonnchallenger
2025-08-19,2025bonn,QF,Jurij Rodionov,Lautaro Midon,jurijrodionov,lautaromidon,7-6(2) 6-1,Bonnchallenger
2025-08-19,2025bonn,QF,Joel Schwaerzler,Vilius Gaubas,joelschwaerzler,viliusgaubas,4-6 6-3 7-6(4),Bonnchallenger
2025-08-19,2025bonn,QF,Timofey Skatov,Yanaki Milev,timofeyskatov,yanakimilev,6-0 3-0 RET,Bonnchallenger
2025-08-19,2025bonn,QF,Raphael Collignon,Joao Lucas Reis Da Silva,raphaelcollignon,joaolucasreisdasilva,6-3 7-5,Bonnchallenger
2025-08-19,2025bonn,R16,Lautaro Midon,Mats Rosenkranz,lautaromidon,matsrosenkranz,6-3 6-4,Bonnchallenger
2025-08-19,2025bonn,R16,Jurij Rodionov,Jamie Mackenzie,jurijrodionov,jamiemackenzie,6-3 6-4,Bonnchallenger
2025-08-19,2025bonn,R16,Vilius Gaubas,Martin Krumich,viliusgaubas,martinkrumich,4-6 6-3 6-3,Bonnchallenger
2025-08-19,2025bonn,R16,Joel Schwaerzler,Federico Coria,joelschwaerzler,federicocoria,7-6(4) 6-1,Bonnchallenger
2025-08-19,2025bonn,R16,Timofey Skatov,Filip Cristian Jianu,timofeyskatov,filipcristianjianu,7-6(0) 6-1,Bonnchallenger
2025-08-19,2025bonn,R16,Yanaki Milev,Elmer Moller,yanakimilev,elmermoller,6-2 2-6 6-2,Bonnchallenger
2025-08-19,2025bonn,R16,Joao Lucas Reis Da Silva,Geoffrey Blancaneaux,joaolucasreisdasilva,geoffreyblancaneaux,6-4 6-2,Bonnchallenger
2025-08-19,2025bonn,R16,Raphael Collignon,Jerome Kym,raphaelcollignon,jeromekym,6-2 7-5,Bonnchallenger
2025-08-19,2025bonn,R32,Mats Rosenkranz,Clement Tabur,matsrosenkranz,clementtabur,6-1 7-5,Bonnchallenger
2025-08-19,2025bonn,R32,Lautaro Midon,Pedro Boscardin Dias,lautaromidon,pedroboscardindias,6-2 6-1,Bonnchallenger
2025-08-19,2025bonn,R32,Jamie Mackenzie,Matheus Pucinelli De Almeida,jamiemackenzie,matheuspucinellidealmeida,6-0 6-4,Bonnchallenger
2025-08-19,2025bonn,R32,Jurij Rodionov,Sumit Nagal,jurijrodionov,sumitnagal,7-6(2) 6-3,Bonnchallenger
2025-08-19,2025bonn,R32,Vilius Gaubas,Diego Dedura Palomero,viliusgaubas,diegodedurapalomero,6-2 6-4,Bonnchallenger
2025-08-19,2025bonn,R32,Martin Krumich,Patrick Zahraj,martinkrumich,patrickzahraj,6-4 6-4,Bonnchallenger
2025-08-19,2025bonn,R32,Joel Schwaerzler,Christoph Negritu,joelschwaerzler,christophnegritu,7-5 6-4,Bonnchallenger
2025-08-19,2025bonn,R32,Federico Coria,Marco Cecchinato,federicocoria,marcocecchinato,6-4 6-2,Bonnchallenger
2025-08-19,2025bonn,R32,Filip Cristian Jianu,Benjamin Hassan,filipcristianjianu,benjaminhassan,6-4 4-6 6-4,Bonnchallenger
2025-08-19,2025bonn,R32,Timofey Skatov,Dmitry Popko,timofeyskatov,dmitrypopko,6-2 7-5,Bonnchallenger
2025-08-19,2025bonn,R32,Yanaki Milev,Niels Mcdonald,yanakimilev,nielsmcdonald,4-6 6-4 6-4,Bonnchallenger
